timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
294802711;473243242;387754215;40069;0.87500006;1.179;0.58;0.91999996;91;19;36.321323;4.4268937;-4.188551
294912708;473243242;387754215;40069;0.87500006;1.179;0.58;0.91999996;91;19;36.321323;4.4329596;-4.194617
295002822;473243242;387754215;40069;0.87500006;1.179;0.58;0.91999996;91;19;35.86156;4.441077;-4.2027345
295112523;473243217;387754217;40106;0.878;1.1830001;0.58;0.91999996;97;19;35.86156;4.4558783;-4.2175355
295202308;473243217;387754217;40106;0.878;1.1830001;0.58;0.91999996;97;19;35.401794;4.466749;-4.2284064
295312334;473243217;387754217;40106;0.878;1.1830001;0.58;0.91999996;97;19;35.401794;4.477493;-4.23915
295402417;473243217;387754217;40106;0.878;1.1830001;0.58;0.91999996;97;19;35.31724;4.482005;-4.2436624
295502113;473243217;387754217;40106;0.878;1.1830001;0.58;0.91999996;97;19;35.31724;4.479963;-4.24162
295612164;473243208;387754211;40101;0.87900007;1.1850001;0.58;0.91999996;97;19;35.31724;4.4708567;-4.232514
295701911;473243208;387754211;40101;0.87900007;1.1850001;0.58;0.91999996;97;19;35.31724;4.457359;-4.219016
295812014;473243208;387754211;40101;0.87900007;1.1850001;0.58;0.91999996;97;19;35.444073;4.4397864;-4.2014437
295901756;473243208;387754211;40101;0.87900007;1.1850001;0.58;0.91999996;97;19;35.444073;4.4245133;-4.1861706
296011689;473243208;387754211;40101;0.87900007;1.1850001;0.58;0.91999996;97;19;35.547123;4.4133906;-4.175048
296106649;473243204;387754203;40054;0.882;1.19;0.58;0.91999996;97;19;35.547123;4.4127026;-4.17436
296206665;473243204;387754203;40054;0.882;1.19;0.58;0.91999996;97;19;35.38066;4.415017;-4.1766744
296306499;473243204;387754203;40054;0.882;1.19;0.58;0.91999996;97;19;35.38066;4.4168653;-4.1785226
296406213;473243204;387754203;40054;0.882;1.19;0.58;0.91999996;97;19;35.465214;4.4218607;-4.183518
296506225;473243204;387754203;40054;0.882;1.19;0.58;0.91999996;97;19;35.465214;4.4285097;-4.190167
296606279;473243207;387754194;40074;0.88400006;1.1930001;0.58;0.91999996;97;19;35.652817;4.428906;-4.190563
296705990;473243207;387754194;40074;0.88400006;1.1930001;0.58;0.91999996;97;19;35.652817;4.427193;-4.1888504
296805862;473243207;387754194;40074;0.88400006;1.1930001;0.58;0.91999996;97;19;36.028027;4.428384;-4.190041
296905827;473243207;387754194;40074;0.88400006;1.1930001;0.58;0.91999996;97;19;36.028027;4.429701;-4.191358
297005877;473243207;387754194;40074;0.88400006;1.1930001;0.58;0.91999996;97;19;35.73473;4.4290586;-4.190716
297105687;473243220;387754177;40036;0.883;1.192;0.58;0.91999996;114;19;35.73473;4.4241123;-4.1857696
297205613;473243220;387754177;40036;0.883;1.192;0.58;0.91999996;114;19;35.98839;4.416194;-4.177851
297305752;473243220;387754177;40036;0.883;1.192;0.58;0.91999996;114;19;35.98839;4.4094777;-4.171135
297405380;473243220;387754177;40036;0.883;1.192;0.58;0.91999996;114;19;35.465214;4.4032426;-4.1649
297505254;473243220;387754177;40036;0.883;1.192;0.58;0.91999996;114;19;35.465214;4.397425;-4.1590824
297605509;473243229;387754165;40004;0.882;1.189;0.58;0.91999996;114;19;36.23677;4.39203;-4.153687
297705125;473243229;387754165;40004;0.882;1.189;0.58;0.91999996;114;19;36.23677;4.3867474;-4.1484046
297805139;473243229;387754165;40004;0.882;1.189;0.58;0.91999996;114;19;35.73473;4.386715;-4.148372
297905033;473243229;387754165;40004;0.882;1.189;0.58;0.91999996;114;19;35.73473;4.390355;-4.1520123
298004867;473243229;387754165;40004;0.882;1.189;0.58;0.91999996;114;19;35.422935;4.3962026;-4.15786
298104814;473243241;387754140;39992;0.87900007;1.184;0.58;0.91999996;114;19;35.422935;4.405591;-4.1672482
298204810;473243241;387754140;39992;0.87900007;1.184;0.58;0.91999996;114;19;35.52863;4.4167223;-4.1783795
298304579;473243241;387754140;39992;0.87900007;1.184;0.58;0.91999996;114;19;35.52863;4.4262958;-4.187953
298404528;473243241;387754140;39992;0.87900007;1.184;0.58;0.91999996;114;19;35.652817;4.4319167;-4.193574
298504455;473243241;387754140;39992;0.87900007;1.184;0.58;0.91999996;114;19;35.652817;4.4359174;-4.1975746
298604298;473243252;387754119;40001;0.87600005;1.1810001;0.58;0.91999996;114;19;35.465214;4.4383564;-4.2000136
298704232;473243252;387754119;40001;0.87600005;1.1810001;0.58;0.91999996;114;19;35.465214;4.4357667;-4.197424
298804106;473243252;387754119;40001;0.87600005;1.1810001;0.58;0.91999996;114;19;35.568264;4.4319897;-4.193647
298904086;473243252;387754119;40001;0.87600005;1.1810001;0.58;0.91999996;114;19;35.568264;4.4275646;-4.189222
299004204;473243252;387754119;40001;0.87600005;1.1810001;0.58;0.91999996;114;19;35.652817;4.4262595;-4.1879168
299103892;473243272;387754085;39987;0.87200004;1.176;0.58;0.91999996;114;19;35.652817;4.425527;-4.1871843
299204048;473243272;387754085;39987;0.87200004;1.176;0.58;0.91999996;114;19;36.3636;4.4228597;-4.184517
299303770;473243272;387754085;39987;0.87200004;1.176;0.58;0.91999996;114;19;36.3636;4.42335;-4.185007
299403711;473243272;387754085;39987;0.87200004;1.176;0.58;0.91999996;114;19;36.091442;4.4303155;-4.1919727
299503748;473243272;387754085;39987;0.87200004;1.176;0.58;0.91999996;114;19;36.091442;4.441521;-4.2031784
299603403;473243285;387754060;39962;0.87000006;1.174;0.58;0.91999996;114;19;36.27905;4.448405;-4.210062
299703492;473243285;387754060;39962;0.87000006;1.174;0.58;0.91999996;114;19;36.27905;4.4536457;-4.215303
299813211;473243285;387754060;39962;0.87000006;1.174;0.58;0.91999996;114;19;36.173355;4.464916;-4.2265735
299903144;473243285;387754060;39962;0.87000006;1.174;0.58;0.91999996;114;19;36.173355;4.4781976;-4.239855
300003139;473243285;387754060;39962;0.87000006;1.174;0.58;0.91999996;114;19;35.652817;4.4917703;-4.2534275
300103137;473243301;387754023;39958;0.86700004;1.1680001;0.58;0.91999996;114;19;35.652817;4.4981112;-4.2597685
300202849;473243301;387754023;39958;0.86700004;1.1680001;0.58;0.91999996;114;19;36.799583;4.4994936;-4.261151
300302918;473243301;387754023;39958;0.86700004;1.1680001;0.58;0.91999996;114;19;36.799583;4.502155;-4.263812
300402740;473243301;387754023;39958;0.86700004;1.1680001;0.58;0.91999996;114;19;35.903835;4.5080123;-4.2696695
300512716;473243301;387754023;39958;0.86700004;1.1680001;0.58;0.91999996;114;19;35.903835;4.516034;-4.2776914
300602461;473243310;387754002;39934;0.86500007;1.1630001;0.58;0.91999996;114;19;35.73473;4.5208926;-4.28255
300712447;473243310;387754002;39934;0.86500007;1.1630001;0.58;0.91999996;114;19;35.73473;4.5223775;-4.2840347
300802348;473243310;387754002;39934;0.86500007;1.1630001;0.58;0.91999996;114;19;35.695095;4.51727;-4.2789273
300912473;473243310;387754002;39934;0.86500007;1.1630001;0.58;0.91999996;114;19;35.695095;4.5099754;-4.2716327
301002295;473243310;387754002;39934;0.86500007;1.1630001;0.58;0.91999996;114;19;35.547123;4.505016;-4.266673
301102230;473243331;387753975;39861;0.86200005;1.161;0.58;0.91999996;114;19;35.547123;4.4987216;-4.260379
301212010;473243331;387753975;39861;0.86200005;1.161;0.58;0.91999996;114;19;35.171913;4.4900208;-4.251678
301301976;473243331;387753975;39861;0.86200005;1.161;0.58;0.91999996;114;19;35.171913;4.4819193;-4.2435765
301411774;473243331;387753975;39861;0.86200005;1.161;0.58;0.91999996;114;19;35.319885;4.469571;-4.2312284
301501801;473243331;387753975;39861;0.86200005;1.161;0.58;0.91999996;114;19;35.319885;4.4566355;-4.2182927
301611582;473243350;387753958;39837;0.86100006;1.161;0.58;0.91999996;114;19;35.48635;4.4380717;-4.199729
301701598;473243350;387753958;39837;0.86100006;1.161;0.58;0.91999996;114;19;35.48635;4.4210725;-4.1827297
301811576;473243350;387753958;39837;0.86100006;1.161;0.58;0.91999996;114;19;35.86156;4.3998656;-4.161523
301911251;473243350;387753958;39837;0.86100006;1.161;0.58;0.91999996;114;19;35.86156;4.3827424;-4.1443996
302011203;473243350;387753958;39837;0.86100006;1.161;0.58;0.91999996;114;19;36.572346;4.3721256;-4.133783
302111209;473243380;387753940;39813;0.859;1.1570001;0.58;0.91999996;114;19;36.572346;4.3671637;-4.128821
302201172;473243380;387753940;39813;0.859;1.1570001;0.58;0.91999996;114;19;35.547123;4.366757;-4.128414
302311153;473243380;387753940;39813;0.859;1.1570001;0.58;0.91999996;114;19;35.547123;4.3707843;-4.1324415
302400877;473243380;387753940;39813;0.859;1.1570001;0.58;0.91999996;114;19;35.02659;4.37239;-4.134047
302510986;473243380;387753940;39813;0.859;1.1570001;0.58;0.91999996;114;19;35.02659;4.3704133;-4.1320705
302610685;473243396;387753931;39783;0.85800004;1.1570001;0.58;0.91999996;114;19;35.005447;4.364252;-4.1259093
302710712;473243396;387753931;39783;0.85800004;1.1570001;0.58;0.91999996;114;19;35.005447;4.3478045;-4.109462
302810944;473243396;387753931;39783;0.85800004;1.1570001;0.58;0.91999996;114;19;35.35952;4.318475;-4.080132
302910412;473243396;387753931;39783;0.85800004;1.1570001;0.58;0.91999996;114;19;35.35952;4.2701244;-4.0317817
303010376;473243396;387753931;39783;0.85800004;1.1570001;0.58;0.91999996;114;19;35.48635;4.2072163;-3.9688735
303105233;473243412;387753912;39457;0.85600007;1.1520001;0.58;0.91999996;114;19;35.48635;4.141008;-3.9026654
303205198;473243412;387753912;39457;0.85600007;1.1520001;0.58;0.91999996;114;19;35.52863;4.0681353;-3.8297927
303306645;473243412;387753912;39457;0.85600007;1.1520001;0.58;0.91999996;114;19;35.52863;3.9979017;-3.7595592
303406569;473243412;387753912;39457;0.85600007;1.1520001;0.58;0.91999996;114;19;36.13372;3.9305937;-3.6922512
303504925;473243412;387753912;39457;0.85600007;1.1520001;0.58;0.91999996;114;19;36.13372;3.8721704;-3.633828
303606381;473243418;387753904;39176;0.855;1.1520001;0.58;0.91999996;114;19;36.00689;3.8222382;-3.5838957
303706813;473243418;387753904;39176;0.855;1.1520001;0.58;0.91999996;114;19;36.00689;3.7762222;-3.5378797
303804777;473243418;387753904;39176;0.855;1.1520001;0.58;0.91999996;114;19;36.384743;3.7326524;-3.49431
303906144;473243418;387753904;39176;0.855;1.1520001;0.58;0.91999996;114;19;36.384743;3.6955009;-3.4571583
304006397;473243418;387753904;39176;0.855;1.1520001;0.58;0.91999996;114;19;35.610542;3.6600153;-3.4216728
304104332;473243437;387753921;38749;0.855;1.154;0.58;0.91999996;114;19;35.610542;3.6229935;-3.384651
304205789;473243437;387753921;38749;0.855;1.154;0.58;0.91999996;114;19;35.819283;3.583228;-3.3448856
304314161;473243437;387753921;38749;0.855;1.154;0.58;0.91999996;114;19;35.819283;3.5386317;-3.3002892
304404140;473243437;387753921;38749;0.855;1.154;0.58;0.91999996;114;19;35.25647;3.5021367;-3.2637942
304505544;473243437;387753921;38749;0.855;1.154;0.58;0.91999996;114;19;35.25647;3.4615893;-3.2232468
304605480;473243460;387753958;38438;0.855;1.1550001;0.58;0.91999996;114;19;34.796707;3.4173305;-3.178988
304703868;473243460;387753958;38438;0.855;1.1550001;0.58;0.91999996;114;19;34.796707;3.367911;-3.1295686
304803677;473243460;387753958;38438;0.855;1.1550001;0.58;0.91999996;114;19;34.421497;3.3154328;-3.0770903
304903637;473243460;387753958;38438;0.855;1.1550001;0.58;0.91999996;114;19;34.421497;3.2589548;-3.0206122
305003561;473243460;387753958;38438;0.855;1.1550001;0.58;0.91999996;114;19;34.421497;3.1985624;-2.9602199
305103490;473243511;387754037;37926;0.85300004;1.1550001;0.58;0.91999996;114;19;35.73473;3.1394129;-2.9010704
305205021;473243511;387754037;37926;0.85300004;1.1550001;0.58;0.91999996;114;19;35.924976;3.083166;-2.8448234
305313380;473243511;387754037;37926;0.85300004;1.1550001;0.58;0.91999996;114;19;35.924976;3.0269725;-2.78863
305414949;473243511;387754037;37926;0.85300004;1.1550001;0.58;0.91999996;114;19;36.23677;2.9812427;-2.7429001
305504676;473243511;387754037;37926;0.85300004;1.1550001;0.58;0.91999996;114;19;36.23677;2.9437642;-2.7054217
305605115;473243547;387754086;37643;0.85200006;1.156;0.58;0.91999996;114;19;36.27905;2.9045231;-2.6661806
305702989;473243547;387754086;37643;0.85200006;1.156;0.58;0.91999996;114;19;36.27905;2.8641486;-2.625806
305804532;473243547;387754086;37643;0.85200006;1.156;0.58;0.91999996;114;19;35.673954;2.8265417;-2.5881991
305904795;473243547;387754086;37643;0.85200006;1.156;0.58;0.91999996;114;19;35.673954;2.7907436;-2.552401
306002718;473243547;387754086;37643;0.85200006;1.156;0.58;0.91999996;114;19;34.48227;2.7519135;-2.513571
306112646;473243588;387754154;37099;0.851;1.1580001;0.58;0.91999996;106;19;34.48227;2.7042208;-2.4658782
306212521;473243588;387754154;37099;0.851;1.1580001;0.58;0.91999996;106;19;33.166397;2.6534412;-2.4150987
306303884;473243588;387754154;37099;0.851;1.1580001;0.58;0.91999996;106;19;33.166397;2.5975058;-2.3591633
306402192;473243588;387754154;37099;0.851;1.1580001;0.58;0.91999996;106;19;32.582443;2.520189;-2.2818465
306503797;473243588;387754154;37099;0.851;1.1580001;0.58;0.91999996;106;19;32.582443;2.4315608;-2.1932182
306613575;473243605;387754200;36661;0.851;1.159;0.58;0.91999996;106;19;31.892797;2.322155;-2.0838125
306702013;473243605;387754200;36661;0.851;1.159;0.58;0.91999996;106;19;31.892797;2.2271237;-1.9887811
306811934;473243605;387754200;36661;0.851;1.159;0.58;0.91999996;106;19;30.912497;2.107082;-1.8687392
306911883;473243605;387754200;36661;0.851;1.159;0.58;0.91999996;106;19;30.912497;2.0990424;-1.8606998
307013500;473243605;387754200;36661;0.851;1.159;0.58;0.91999996;106;19;31.287704;2.0386636;-1.8003211
307103225;473243624;387754254;36487;0.851;1.159;0.58;0.91999996;106;19;31.287704;1.9421601;-1.7038176
307201602;473243624;387754254;36487;0.851;1.159;0.58;0.91999996;106;19;31.393398;1.8368974;-1.5985548
307306398;473243624;387754254;36487;0.851;1.159;0.58;0.91999996;106;19;31.393398;1.7683618;-1.5300192
307407948;473243624;387754254;36487;0.851;1.159;0.58;0.91999996;106;19;31.51759;1.7025645;-1.464222
307516212;473243624;387754254;36487;0.851;1.159;0.58;0.91999996;106;19;31.51759;1.6225908;-1.3842481
307606235;473243615;387754260;36495;0.85200006;1.159;0.58;0.91999996;106;19;31.351122;1.5710037;-1.3326612
307706102;473243615;387754260;36495;0.85200006;1.159;0.58;0.91999996;106;19;31.351122;1.5220354;-1.2836927
307807575;473243615;387754260;36495;0.85200006;1.159;0.58;0.91999996;106;19;31.49645;1.4702547;-1.2319121
307907691;473243615;387754260;36495;0.85200006;1.159;0.58;0.91999996;106;19;31.49645;1.4193051;-1.1809626
308005830;473243615;387754260;36495;0.85200006;1.159;0.58;0.91999996;106;19;31.538725;1.3739438;-1.1356013
308107272;473243610;387754266;36489;0.855;1.159;0.58;0.91999996;106;19;31.538725;1.3322372;-1.0938946
308215621;473243610;387754266;36489;0.855;1.159;0.58;0.91999996;106;19;31.205795;1.2889245;-1.0505818
308305664;473243610;387754266;36489;0.855;1.159;0.58;0.91999996;106;19;31.205795;1.2541254;-1.0157827
308407002;473243610;387754266;36489;0.855;1.159;0.58;0.91999996;106;19;31.393398;1.2180578;-0.97971517
308507283;473243610;387754266;36489;0.855;1.159;0.58;0.91999996;106;19;31.393398;1.1837023;-0.94535977
308605355;473243610;387754266;36480;0.85700005;1.1600001;0.58;0.91999996;106;19;31.287704;1.1510484;-0.9127059
308705190;473243610;387754266;36480;0.85700005;1.1600001;0.58;0.91999996;106;19;31.287704;1.1196282;-0.88128555
308806702;473243610;387754266;36480;0.85700005;1.1600001;0.58;0.91999996;106;19;31.12124;1.0889736;-0.85063106
308915056;473243610;387754266;36480;0.85700005;1.1600001;0.58;0.91999996;106;19;31.12124;1.0562377;-0.8178952
309016689;473243610;387754266;36480;0.85700005;1.1600001;0.58;0.91999996;106;19;31.414537;1.026825;-0.7884823
309106386;473243609;387754270;36452;0.86100006;1.161;0.58;0.91999996;99;19;31.414537;0.9987729;-0.76043034
309204729;473243609;387754270;36452;0.86100006;1.161;0.58;0.91999996;99;19;31.142378;0.9667829;-0.72844034
309304708;473243609;387754270;36452;0.86100006;1.161;0.58;0.91999996;99;19;31.142378;0.93487614;-0.69653356
309406242;473243609;387754270;36452;0.86100006;1.161;0.58;0.91999996;99;19;31.100101;0.8993553;-0.6610127
309504418;473243609;387754270;36452;0.86100006;1.161;0.58;0.91999996;99;19;31.100101;0.86759716;-0.6292546
309604476;473243610;387754271;36411;0.86100006;1.161;0.58;0.91999996;99;19;31.351122;0.83704877;-0.5987062
309705863;473243610;387754271;36411;0.86100006;1.161;0.58;0.91999996;99;19;31.351122;0.805692;-0.56734943
309814202;473243610;387754271;36411;0.86100006;1.161;0.58;0.91999996;99;19;31.184656;0.77466524;-0.53632265
309904064;473243610;387754271;36411;0.86100006;1.161;0.58;0.91999996;99;19;31.184656;0.7512575;-0.5129149
310014117;473243610;387754271;36411;0.86100006;1.161;0.58;0.91999996;99;19;31.142378;0.7239603;-0.4856177
310104009;473243613;387754270;36331;0.86200005;1.1600001;0.58;0.91999996;99;19;31.142378;0.7019312;-0.4635886
310205393;473243613;387754270;36331;0.86200005;1.1600001;0.58;0.91999996;99;19;31.018188;0.67933536;-0.44099277
310305320;473243613;387754270;36331;0.86200005;1.1600001;0.58;0.91999996;99;19;31.018188;0.65881515;-0.4204726
310403919;473243613;387754270;36331;0.86200005;1.1600001;0.58;0.91999996;99;19;31.329983;0.6385509;-0.4002083
310505234;473243613;387754270;36331;0.86200005;1.1600001;0.58;0.91999996;99;19;31.329983;0.61827517;-0.37993258
310603457;473243615;387754269;36295;0.86200005;1.1600001;0.58;0.91999996;99;19;31.329983;0.59969354;-0.36135092
310713442;473243615;387754269;36295;0.86200005;1.1600001;0.58;0.91999996;99;19;31.329983;0.58045995;-0.34211734
310803375;473243615;387754269;36295;0.86200005;1.1600001;0.58;0.91999996;99;19;31.351122;0.56547797;-0.3271354
310903214;473243615;387754269;36295;0.86200005;1.1600001;0.58;0.91999996;99;19;31.351122;0.5489988;-0.3106562
311014720;473243615;387754269;36295;0.86200005;1.1600001;0.58;0.91999996;99;19;31.12124;0.53077996;-0.29243734
311103129;473243616;387754267;36235;0.86200005;1.159;0.58;0.91999996;98;19;31.12124;0.5168925;-0.2785499
311202931;473243616;387754267;36235;0.86200005;1.159;0.58;0.91999996;98;19;31.475311;0.503317;-0.2649744
311302885;473243616;387754267;36235;0.86200005;1.159;0.58;0.91999996;98;19;31.475311;0.49028313;-0.25194055
311404328;473243616;387754267;36235;0.86200005;1.159;0.58;0.91999996;98;19;31.372261;0.47770464;-0.23936205
311502669;473243616;387754267;36235;0.86200005;1.159;0.58;0.91999996;98;19;31.372261;0.46565318;-0.22731058
311602740;473243618;387754265;36186;0.86200005;1.159;0.58;0.91999996;98;19;31.372261;0.4548691;-0.21652651
311712533;473243618;387754265;36186;0.86200005;1.159;0.58;0.91999996;98;19;31.184656;0.4436939;-0.20535132
311802373;473243618;387754265;36186;0.86200005;1.159;0.58;0.91999996;98;19;31.184656;0.43504703;-0.19670445
311912487;473243618;387754265;36186;0.86200005;1.159;0.58;0.91999996;98;19;31.184656;0.42374876;-0.18540618
312002315;473243618;387754265;36186;0.86200005;1.159;0.58;0.91999996;98;19;30.933636;0.41489917;-0.17655659
312112247;473243621;387754264;36117;0.86300004;1.1580001;0.58;0.91999996;98;19;30.933636;0.40449113;-0.16614856
312202071;473243621;387754264;36117;0.86300004;1.1580001;0.58;0.91999996;98;19;31.393398;0.1;-0.15593807
312312157;473243621;387754264;36117;0.86300004;1.1580001;0.58;0.91999996;98;19;31.393398;0.1;-0.14587228
312411948;473243621;387754264;36117;0.86300004;1.1580001;0.58;0.91999996;98;19;31.100101;0.1;-0.14044921
312501730;473243621;387754264;36117;0.86300004;1.1580001;0.58;0.91999996;98;19;31.100101;0.1;-0.1377134
312611683;473243622;387754263;36065;0.86300004;1.1580001;0.58;0.91999996;98;19;31.372261;0.1;-0.13644755
312711623;473243622;387754263;36065;0.86300004;1.1580001;0.58;0.91999996;98;19;31.372261;0.1;-0.13678409
312811374;473243622;387754263;36065;0.86300004;1.1580001;0.58;0.91999996;98;19;31.184656;0.1;-0.13833244
312901357;473243622;387754263;36065;0.86300004;1.1580001;0.58;0.91999996;98;19;31.184656;0.1;-0.14034934
