timestamp;vehicle_gps_position.lat;vehicle_gps_position.lon;vehicle_gps_position.alt;vehicle_gps_position.eph;vehicle_gps_position.epv;vehicle_gps_position.hdop;vehicle_gps_position.vdop;vehicle_gps_position.noise_per_ms;vehicle_gps_position.satellites_used;vehicle_air_data.baro_alt_meter;vehicle_local_position.dist_bottom;vehicle_local_position.z
480279443;473242245;387755601;37787;0.67800003;0.9990001;0.56;0.84999996;107;20;34.48227;4.1034675;-3.6889212
480379444;473242245;387755601;37787;0.67800003;0.9990001;0.56;0.84999996;107;20;34.48227;4.0933423;-3.678796
480479453;473242245;387755601;37787;0.67800003;0.9990001;0.56;0.84999996;107;20;34.400356;4.0850105;-3.6704645
480579293;473242245;387755601;37787;0.67800003;0.9990001;0.56;0.84999996;107;20;34.400356;4.0825806;-3.6680346
480679164;473242245;387755601;37787;0.67800003;0.9990001;0.56;0.84999996;107;20;34.48227;4.0803566;-3.6658106
480779117;473242236;387755598;37777;0.68;1.005;0.56;0.84999996;107;20;34.48227;4.078364;-3.6638176
480879144;473242236;387755598;37777;0.68;1.005;0.56;0.84999996;107;20;34.630238;4.076266;-3.6617196
480978923;473242236;387755598;37777;0.68;1.005;0.56;0.84999996;107;20;34.630238;4.074654;-3.6601079
481078834;473242236;387755598;37777;0.68;1.005;0.56;0.84999996;107;20;34.75443;4.073511;-3.658965
481178727;473242236;387755598;37777;0.68;1.005;0.56;0.84999996;107;20;34.75443;4.0718026;-3.6572564
481278583;473242231;387755595;37777;0.68200004;1.0090001;0.56;0.84999996;108;20;34.669876;4.071097;-3.656551
481378430;473242231;387755595;37777;0.68200004;1.0090001;0.56;0.84999996;108;20;34.669876;4.0703526;-3.6558063
481488469;473242231;387755595;37777;0.68200004;1.0090001;0.56;0.84999996;108;20;34.23389;4.06702;-3.652474
481578372;473242231;387755595;37777;0.68200004;1.0090001;0.56;0.84999996;108;20;34.23389;4.0610404;-3.6464944
481688329;473242231;387755595;37777;0.68200004;1.0090001;0.56;0.84999996;108;20;34.418854;4.0515337;-3.6369877
481778253;473242225;387755591;37819;0.683;1.01;0.56;0.84999996;108;20;34.418854;4.045432;-3.6308858
481877960;473242225;387755591;37819;0.683;1.01;0.56;0.84999996;108;20;34.442635;4.0391517;-3.6246057
481977877;473242225;387755591;37819;0.683;1.01;0.56;0.84999996;108;20;34.442635;4.0323853;-3.6178393
482078328;473242225;387755591;37819;0.683;1.01;0.56;0.84999996;108;20;34.442635;4.02479;-3.6102436
482187683;473242225;387755591;37819;0.683;1.01;0.56;0.84999996;108;20;34.461132;4.0137362;-3.59919
482277770;473242217;387755596;37948;0.68100005;1.005;0.56;0.84999996;108;20;34.149338;4.0043426;-3.5897965
482387671;473242217;387755596;37948;0.68100005;1.005;0.56;0.84999996;108;20;34.149338;3.9965186;-3.5819724
482477593;473242217;387755596;37948;0.68100005;1.005;0.56;0.84999996;108;20;33.89832;3.991455;-3.5769088
482587499;473242217;387755596;37948;0.68100005;1.005;0.56;0.84999996;108;20;33.89832;3.9865828;-3.5720367
482677233;473242217;387755596;37948;0.68100005;1.005;0.56;0.84999996;108;20;34.503407;3.9836082;-3.569062
482787234;473242206;387755604;38177;0.679;0.994;0.56;0.84999996;108;20;34.503407;3.9810243;-3.5664783
482877156;473242206;387755604;38177;0.679;0.994;0.56;0.84999996;108;20;34.630238;3.9807167;-3.5661705
482976978;473242206;387755604;38177;0.679;0.994;0.56;0.84999996;108;20;34.630238;3.9816422;-3.567096
483086983;473242206;387755604;38177;0.679;0.994;0.56;0.84999996;108;20;34.085922;3.9854221;-3.5708761
483176869;473242206;387755604;38177;0.679;0.994;0.56;0.84999996;108;20;34.085922;3.9879165;-3.5733702
483286807;473242201;387755610;38297;0.67800003;0.99200004;0.56;0.84999996;108;20;34.043644;3.987082;-3.5725358
483376735;473242201;387755610;38297;0.67800003;0.99200004;0.56;0.84999996;108;20;34.043644;3.9836073;-3.5690613
483486704;473242201;387755610;38297;0.67800003;0.99200004;0.56;0.84999996;108;20;34.21011;3.9754643;-3.560918
483586581;473242201;387755610;38297;0.67800003;0.99200004;0.56;0.84999996;108;20;34.21011;3.9654436;-3.5508974
483686454;473242201;387755610;38297;0.67800003;0.99200004;0.56;0.84999996;108;20;34.37922;3.9557223;-3.541176
483781392;473242198;387755617;38476;0.67700005;0.98800004;0.56;0.84999996;108;20;34.37922;3.9471693;-3.5326233
483881112;473242198;387755617;38476;0.67700005;0.98800004;0.56;0.84999996;108;20;34.714794;3.9406595;-3.5261133
483981095;473242198;387755617;38476;0.67700005;0.98800004;0.56;0.84999996;108;20;34.714794;3.9418082;-3.5272622
484081483;473242198;387755617;38476;0.67700005;0.98800004;0.56;0.84999996;108;20;34.796707;3.9486837;-3.5341377
484180979;473242198;387755617;38476;0.67700005;0.98800004;0.56;0.84999996;108;20;34.796707;3.9574509;-3.5429049
484280792;473242202;387755621;38546;0.67700005;0.98800004;0.56;0.84999996;108;20;34.920895;3.968338;-3.5537918
484380854;473242202;387755621;38546;0.67700005;0.98800004;0.56;0.84999996;108;20;34.920895;3.9837527;-3.5692065
484480809;473242202;387755621;38546;0.67700005;0.98800004;0.56;0.84999996;108;20;34.085922;3.9995813;-3.5850353
484580496;473242202;387755621;38546;0.67700005;0.98800004;0.56;0.84999996;108;20;34.085922;4.0122457;-3.5976994
484680596;473242202;387755621;38546;0.67700005;0.98800004;0.56;0.84999996;108;20;34.294666;4.022668;-3.6081219
484780568;473242213;387755626;38650;0.67800003;0.99000007;0.56;0.84999996;108;20;34.294666;4.0279527;-3.6134064
484880357;473242213;387755626;38650;0.67800003;0.99000007;0.56;0.84999996;108;20;34.085922;4.029981;-3.615435
484980071;473242213;387755626;38650;0.67800003;0.99000007;0.56;0.84999996;108;20;34.085922;4.0307527;-3.6162064
485080207;473242213;387755626;38650;0.67800003;0.99000007;0.56;0.84999996;108;20;33.982872;4.0260696;-3.6115234
485180080;473242213;387755626;38650;0.67800003;0.99000007;0.56;0.84999996;108;20;33.982872;4.0163884;-3.6018424
485279926;473242220;387755632;38691;0.683;0.99700004;0.56;0.84999996;94;20;33.813763;4.005975;-3.5914288
485379882;473242220;387755632;38691;0.683;0.99700004;0.56;0.84999996;94;20;33.813763;3.9973435;-3.5827975
485479662;473242220;387755632;38691;0.683;0.99700004;0.56;0.84999996;94;20;34.00401;3.9914145;-3.5768685
485579598;473242220;387755632;38691;0.683;0.99700004;0.56;0.84999996;94;20;34.00401;3.9871688;-3.5726228
485679702;473242220;387755632;38691;0.683;0.99700004;0.56;0.84999996;94;20;33.79527;3.981511;-3.566965
485779333;473242222;387755638;38740;0.689;1.005;0.56;0.84999996;94;20;33.79527;3.9727345;-3.5581882
485879306;473242222;387755638;38740;0.689;1.005;0.56;0.84999996;94;20;34.524548;3.9636717;-3.5491257
485979475;473242222;387755638;38740;0.689;1.005;0.56;0.84999996;94;20;34.524548;3.955617;-3.541071
486079325;473242222;387755638;38740;0.689;1.005;0.56;0.84999996;94;20;34.35808;3.9488854;-3.5343392
486179022;473242222;387755638;38740;0.689;1.005;0.56;0.84999996;94;20;34.35808;3.9440422;-3.5294962
486279061;473242220;387755640;38833;0.69100004;1.0090001;0.56;0.84999996;110;20;34.10706;3.9415803;-3.527034
486379083;473242220;387755640;38833;0.69100004;1.0090001;0.56;0.84999996;110;20;34.10706;3.9419227;-3.5273767
486478771;473242220;387755640;38833;0.69100004;1.0090001;0.56;0.84999996;110;20;34.273525;3.9428825;-3.5283363
486578673;473242220;387755640;38833;0.69100004;1.0090001;0.56;0.84999996;110;20;34.273525;3.942852;-3.528306
486678871;473242220;387755640;38833;0.69100004;1.0090001;0.56;0.84999996;110;20;34.6091;3.9437957;-3.5292494
486778726;473242218;387755638;38903;0.68600005;1.0040001;0.56;0.84999996;110;20;34.6091;3.945858;-3.5313118
486878343;473242218;387755638;38903;0.68600005;1.0040001;0.56;0.84999996;110;20;34.00401;3.9484515;-3.5339053
486978456;473242218;387755638;38903;0.68600005;1.0040001;0.56;0.84999996;110;20;34.00401;3.952116;-3.53757
487088262;473242218;387755638;38903;0.68600005;1.0040001;0.56;0.84999996;110;20;34.587963;3.954557;-3.5400107
487178081;473242218;387755638;38903;0.68600005;1.0040001;0.56;0.84999996;110;20;34.587963;3.958302;-3.5437558
487288065;473242215;387755638;38931;0.68700004;1.0070001;0.56;0.84999996;110;20;34.23389;3.962761;-3.548215
487378117;473242215;387755638;38931;0.68700004;1.0070001;0.56;0.84999996;110;20;34.23389;3.9697084;-3.5551622
487477988;473242215;387755638;38931;0.68700004;1.0070001;0.56;0.84999996;110;20;34.442635;3.9784923;-3.5639462
487577823;473242215;387755638;38931;0.68700004;1.0070001;0.56;0.84999996;110;20;34.442635;3.985733;-3.5711868
487677815;473242215;387755638;38931;0.68700004;1.0070001;0.56;0.84999996;110;20;34.630238;3.9911108;-3.5765648
487777658;473242212;387755636;38928;0.68700004;1.0090001;0.56;0.84999996;110;20;34.630238;3.996914;-3.5823677
487877601;473242212;387755636;38928;0.68700004;1.0090001;0.56;0.84999996;110;20;34.796707;4.0000596;-3.5855134
487987407;473242212;387755636;38928;0.68700004;1.0090001;0.56;0.84999996;110;20;34.796707;4.001574;-3.5870278
488077336;473242212;387755636;38928;0.68700004;1.0090001;0.56;0.84999996;110;20;34.503407;4.003054;-3.588508
488187355;473242212;387755636;38928;0.68700004;1.0090001;0.56;0.84999996;110;20;34.503407;4.00493;-3.5903838
488287178;473242211;387755632;38955;0.68600005;1.0090001;0.56;0.84999996;110;20;34.461132;4.005784;-3.5912378
488387204;473242211;387755632;38955;0.68600005;1.0090001;0.56;0.84999996;110;20;34.461132;4.005477;-3.590931
488487119;473242211;387755632;38955;0.68600005;1.0090001;0.56;0.84999996;110;20;34.630238;4.004843;-3.5902972
488577083;473242211;387755632;38955;0.68600005;1.0090001;0.56;0.84999996;110;20;34.630238;4.0026503;-3.588104
488686829;473242211;387755632;38955;0.68600005;1.0090001;0.56;0.84999996;110;20;34.21011;3.999805;-3.5852587
488776662;473242201;387755627;38972;0.68600005;1.0120001;0.56;0.84999996;110;20;34.21011;3.9994855;-3.5849392
488886566;473242201;387755627;38972;0.68600005;1.0120001;0.56;0.84999996;110;20;34.23389;3.9958386;-3.5812924
488981584;473242201;387755627;38972;0.68600005;1.0120001;0.56;0.84999996;110;20;34.23389;3.9930568;-3.5785105
489081429;473242201;387755627;38972;0.68600005;1.0120001;0.56;0.84999996;110;20;34.336945;3.9911003;-3.5765543
489181368;473242201;387755627;38972;0.68600005;1.0120001;0.56;0.84999996;110;20;34.336945;3.990951;-3.576405
489281323;473242189;387755623;38998;0.68600005;1.014;0.56;0.84999996;110;20;35.090004;3.9890938;-3.5745478
489381155;473242189;387755623;38998;0.68600005;1.014;0.56;0.84999996;110;20;35.090004;3.985187;-3.570641
489481146;473242189;387755623;38998;0.68600005;1.014;0.56;0.84999996;110;20;34.920895;3.9811091;-3.566563
489581120;473242189;387755623;38998;0.68600005;1.014;0.56;0.84999996;110;20;34.920895;3.9803295;-3.5657833
489681098;473242189;387755623;38998;0.68600005;1.014;0.56;0.84999996;110;20;34.23389;3.980647;-3.566101
489780852;473242173;387755618;39035;0.68700004;1.019;0.56;0.84999996;110;20;34.23389;3.9820118;-3.5674658
489880825;473242173;387755618;39035;0.68700004;1.019;0.56;0.84999996;110;20;35.047726;3.9830856;-3.5685394
489980761;473242173;387755618;39035;0.68700004;1.019;0.56;0.84999996;110;20;35.047726;3.9891415;-3.5745952
490080434;473242173;387755618;39035;0.68700004;1.019;0.56;0.84999996;110;20;34.83634;4.0008454;-3.5862992
490180531;473242173;387755618;39035;0.68700004;1.019;0.56;0.84999996;110;20;34.83634;4.015093;-3.6005466
490280562;473242167;387755620;39125;0.68700004;1.0200001;0.56;0.84999996;111;20;34.691013;4.0305657;-3.6160197
490380123;473242167;387755620;39125;0.68700004;1.0200001;0.56;0.84999996;111;20;34.691013;4.041981;-3.6274352
490480188;473242167;387755620;39125;0.68700004;1.0200001;0.56;0.84999996;111;20;34.71215;4.052008;-3.6374621
490580180;473242167;387755620;39125;0.68700004;1.0200001;0.56;0.84999996;111;20;34.71215;4.0599513;-3.6454053
490679903;473242167;387755620;39125;0.68700004;1.0200001;0.56;0.84999996;111;20;34.669876;4.065485;-3.650939
490779825;473242170;387755623;39185;0.68700004;1.019;0.56;0.84999996;111;20;34.669876;4.0652056;-3.6506596
490879853;473242170;387755623;39185;0.68700004;1.019;0.56;0.84999996;111;20;34.085922;4.064392;-3.649846
490979701;473242170;387755623;39185;0.68700004;1.019;0.56;0.84999996;111;20;34.085922;4.059524;-3.644978
491079538;473242170;387755623;39185;0.68700004;1.019;0.56;0.84999996;111;20;34.35808;4.048373;-3.6338272
491179598;473242170;387755623;39185;0.68700004;1.019;0.56;0.84999996;111;20;34.35808;4.0314617;-3.6169157
491279682;473242188;387755625;39101;0.689;1.023;0.56;0.84999996;111;20;34.442635;3.998413;-3.583867
491379416;473242188;387755625;39101;0.689;1.023;0.56;0.84999996;111;20;34.442635;3.9498835;-3.5353372
491479241;473242188;387755625;39101;0.689;1.023;0.56;0.84999996;111;20;35.150776;3.892964;-3.4784176
491579393;473242188;387755625;39101;0.689;1.023;0.56;0.84999996;111;20;35.150776;3.8376732;-3.423127
491679087;473242188;387755625;39101;0.689;1.023;0.56;0.84999996;111;20;35.12964;3.7891111;-3.3745651
491778929;473242226;387755611;38705;0.69200003;1.0270001;0.56;0.84999996;111;20;35.12964;3.749495;-3.3349488
491879077;473242226;387755611;38705;0.69200003;1.0270001;0.56;0.84999996;111;20;35.610542;3.7114968;-3.2969506
491978799;473242226;387755611;38705;0.69200003;1.0270001;0.56;0.84999996;111;20;35.610542;3.6702814;-3.2557352
492078676;473242226;387755611;38705;0.69200003;1.0270001;0.56;0.84999996;111;20;35.298748;3.6276774;-3.2131314
492178552;473242226;387755611;38705;0.69200003;1.0270001;0.56;0.84999996;111;20;35.298748;3.5866847;-3.1721385
492278421;473242255;387755602;38354;0.693;1.024;0.56;0.84999996;111;20;34.630238;3.5447946;-3.1302485
492378420;473242255;387755602;38354;0.693;1.024;0.56;0.84999996;111;20;34.630238;3.5031862;-3.08864
492478449;473242255;387755602;38354;0.693;1.024;0.56;0.84999996;111;20;34.630238;3.458066;-3.04352
492578244;473242255;387755602;38354;0.693;1.024;0.56;0.84999996;111;20;34.714794;3.4065022;-2.9919562
492678171;473242255;387755602;38354;0.693;1.024;0.56;0.84999996;111;20;33.710712;3.3531957;-2.9386497
492778206;473242307;387755609;37788;0.694;1.0120001;0.56;0.84999996;111;20;33.710712;3.293972;-2.8794258
492887955;473242307;387755609;37788;0.694;1.0120001;0.56;0.84999996;111;20;33.710712;3.2179475;-2.8034015
492977825;473242307;387755609;37788;0.694;1.0120001;0.56;0.84999996;111;20;33.710712;3.1513534;-2.736807
493077795;473242307;387755609;37788;0.694;1.0120001;0.56;0.84999996;111;20;32.87574;3.0733933;-2.658847
493177901;473242307;387755609;37788;0.694;1.0120001;0.56;0.84999996;111;20;32.87574;2.9897723;-2.575226
493277607;473242340;387755618;37409;0.69500005;1.014;0.56;0.84999996;111;20;32.87574;2.9069614;-2.4924152
493387468;473242340;387755618;37409;0.69500005;1.014;0.56;0.84999996;111;20;32.74891;2.8103495;-2.3958032
493477788;473242340;387755618;37409;0.69500005;1.014;0.56;0.84999996;111;20;32.310284;2.7226205;-2.3080745
493587496;473242340;387755618;37409;0.69500005;1.014;0.56;0.84999996;111;20;32.310284;2.6110396;-2.1964936
493682173;473242340;387755618;37409;0.69500005;1.014;0.56;0.84999996;111;20;32.27065;2.5163398;-2.1017935
493782271;473242370;387755632;36938;0.698;1.018;0.56;0.84999996;111;20;32.27065;2.41781;-2.0032637
493882297;473242370;387755632;36938;0.698;1.018;0.56;0.84999996;111;20;32.061905;2.321372;-1.906826
493981822;473242370;387755632;36938;0.698;1.018;0.56;0.84999996;111;20;32.061905;2.22836;-1.8138138
494081840;473242370;387755632;36938;0.698;1.018;0.56;0.84999996;111;20;32.540165;2.1388497;-1.7243035
494182044;473242370;387755632;36938;0.698;1.018;0.56;0.84999996;111;20;32.540165;2.0523756;-1.6378294
494281659;473242384;387755639;36671;0.69900006;1.018;0.56;0.84999996;111;20;32.22837;1.9718857;-1.5573395
494381551;473242384;387755639;36671;0.69900006;1.018;0.56;0.84999996;111;20;32.22837;1.8929057;-1.4783596
494481548;473242384;387755639;36671;0.69900006;1.018;0.56;0.84999996;111;20;31.998491;1.8156481;-1.401102
494581409;473242384;387755639;36671;0.69900006;1.018;0.56;0.84999996;111;20;31.998491;1.7397217;-1.3251755
494681189;473242384;387755639;36671;0.69900006;1.018;0.56;0.84999996;111;20;31.853163;1.6681172;-1.253571
494781268;473242403;387755659;36458;0.69900006;1.006;0.56;0.84999996;111;20;31.853163;1.5975193;-1.1829731
494881104;473242403;387755659;36458;0.69900006;1.006;0.56;0.84999996;111;20;31.998491;1.5298004;-1.1152543
494981046;473242403;387755659;36458;0.69900006;1.006;0.56;0.84999996;111;20;31.998491;1.461293;-1.0467469
495081012;473242403;387755659;36458;0.69900006;1.006;0.56;0.84999996;111;20;32.207233;1.3993907;-0.98484457
495180954;473242403;387755659;36458;0.69900006;1.006;0.56;0.84999996;111;20;32.207233;1.3444123;-0.92986625
495292280;473242420;387755673;36353;0.698;0.99700004;0.56;0.84999996;111;20;32.143818;1.2867681;-0.87222195
495382205;473242420;387755673;36353;0.698;0.99700004;0.56;0.84999996;111;20;32.143818;1.243325;-0.82877886
495482251;473242420;387755673;36353;0.698;0.99700004;0.56;0.84999996;111;20;32.458252;1.2014562;-0.78691006
495580450;473242420;387755673;36353;0.698;0.99700004;0.56;0.84999996;111;20;32.458252;1.1682434;-0.7536973
495682027;473242420;387755673;36353;0.698;0.99700004;0.56;0.84999996;111;20;32.16496;1.1503798;-0.73583364
495782254;473242457;387755687;36377;0.698;0.989;0.56;0.84999996;111;20;32.16496;1.1450887;-0.7305425
495880154;473242457;387755687;36377;0.698;0.989;0.56;0.84999996;111;20;32.87574;1.1445994;-0.73005337
495980093;473242457;387755687;36377;0.698;0.989;0.56;0.84999996;111;20;32.87574;1.1422683;-0.72772217
496081688;473242457;387755687;36377;0.698;0.989;0.56;0.84999996;111;20;31.913937;1.1406615;-0.7261154
496179857;473242457;387755687;36377;0.698;0.989;0.56;0.84999996;111;20;31.913937;1.1356368;-0.7210907
496279839;473242480;387755708;36406;0.69600004;0.98200005;0.56;0.84999996;111;20;32.497887;1.1254563;-0.7109102
496381270;473242480;387755708;36406;0.69600004;0.98200005;0.56;0.84999996;111;20;32.497887;1.1107944;-0.6962483
496479725;473242480;387755708;36406;0.69600004;0.98200005;0.56;0.84999996;111;20;32.061905;1.0956888;-0.6811426
496579531;473242480;387755708;36406;0.69600004;0.98200005;0.56;0.84999996;111;20;32.061905;1.0794657;-0.6649196
496681027;473242480;387755708;36406;0.69600004;0.98200005;0.56;0.84999996;111;20;31.726332;1.0606253;-0.6460791
496781040;473242511;387755746;36314;0.69900006;0.98300004;0.56;0.84999996;111;20;31.726332;1.039922;-0.6253759
496879162;473242511;387755746;36314;0.69900006;0.98300004;0.56;0.84999996;111;20;31.913937;1.0188419;-0.60429573
496980683;473242511;387755746;36314;0.69900006;0.98300004;0.56;0.84999996;111;20;31.913937;0.99698913;-0.582443
497080970;473242511;387755746;36314;0.69900006;0.98300004;0.56;0.84999996;111;20;32.540165;0.97220594;-0.5576598
497178974;473242511;387755746;36314;0.69900006;0.98300004;0.56;0.84999996;111;20;32.540165;0.9482762;-0.5337301
497280556;473242529;387755778;36208;0.702;0.98700005;0.56;0.84999996;104;20;31.892797;0.9280674;-0.51352125
497380745;473242529;387755778;36208;0.702;0.98700005;0.56;0.84999996;104;20;31.892797;0.91141665;-0.4968705
497478683;473242529;387755778;36208;0.702;0.98700005;0.56;0.84999996;104;20;31.433033;0.8985598;-0.48401368
497580193;473242529;387755778;36208;0.702;0.98700005;0.56;0.84999996;104;20;31.433033;0.88329685;-0.46875075
497680285;473242529;387755778;36208;0.702;0.98700005;0.56;0.84999996;104;20;31.184656;0.8631432;-0.44859707
497778485;473242558;387755835;36083;0.70400006;0.99100006;0.56;0.84999996;104;20;31.184656;0.8388294;-0.4242833
497883315;473242558;387755835;36083;0.70400006;0.99100006;0.56;0.84999996;104;20;31.163517;0.81694293;-0.40239683
497984879;473242558;387755835;36083;0.70400006;0.99100006;0.56;0.84999996;104;20;31.163517;0.8170506;-0.4025044
498085222;473242558;387755835;36083;0.70400006;0.99100006;0.56;0.84999996;104;20;30.746029;0.8075117;-0.39296556
